label,x,y,plot_type,plot_num
WES,3533416.588675406,70017.47907573286,path,11
WES,3853795.220722883,70017.47907573286,path,11
WES,4203222.9233502485,70017.47907573286,path,11
WES,4584333.606616261,70017.47907573286,path,11
WES,4999999.999999998,70017.47907573286,path,11
WES,0.0,232941.38926723358,path,12
WES,927.437766416814,232941.38926723358,path,12
WES,1011.5295329710576,232941.38926723358,path,12
WES,1103.245989243873,232941.38926723358,path,12
WES,1203.27847394399,232941.38926723358,path,12
WES,1312.3810101945671,232941.38926723358,path,12
WES,1431.3759891955679,232941.38926723358,path,12
WES,1561.1603692298472,232941.38926723358,path,12
WES,1702.712436739692,115256.52888900504,path,12
WES,1857.0991804373507,115256.52888900504,path,12
WES,2025.484334033985,115256.52888900504,path,12
WES,2209.1371482113996,115256.52888900504,path,12
WES,2409.4419579577498,115256.52888900504,path,12
WES,2627.9086173837395,115256.52888900504,path,12
WES,2866.1838806746687,115256.52888900504,path,12
WES,3126.0638149654933,115256.52888900504,path,12
WES,3409.5073387044245,89517.90191943549,path,12
WES,3718.650987554344,89517.90191943549,path,12
WES,4055.82501913415,89517.90191943549,path,12
WES,4423.570977994107,89517.90191943549,path,12
WES,4824.660853226153,89517.90191943549,path,12
WES,5262.11797311505,89517.90191943549,path,12
WES,5739.239794329746,89517.90191943549,path,12
WES,6259.622757434893,89517.90191943549,path,12
WES,6827.189396077982,89517.90191943549,path,12
WES,7446.217904195234,89517.90191943549,path,12
WES,8121.374384107438,89517.90191943549,path,12
WES,8857.748018584865,89517.90191943549,path,12
WES,9660.88943200062,89517.90191943549,path,12
WES,10536.852529730504,89517.90191943549,path,12
WES,11492.240131175633,89517.90191943549,path,12
WES,12534.253740379683,89517.90191943549,path,12
WES,13670.747829400807,89517.90191943549,path,12
WES,14910.28904361447,89517.90191943549,path,12
WES,16262.220775223963,89517.90191943549,path,12
WES,17736.73359171963,89517.90191943549,path,12
WES,19344.94205016121,89517.90191943549,path,12
WES,21098.96847629278,89517.90191943549,path,12
WES,23012.03433999879,89517.90191943549,path,12
WES,25098.559915869857,89517.90191943549,path,12
WES,27374.27298009767,89517.90191943549,path,12
WES,29856.327363032906,89517.90191943549,path,12
WES,32563.432251029106,89517.90191943549,path,12
WES,35515.99321222227,89517.90191943549,path,12
WES,38736.26600926733,96410.50669051627,path,12
WES,42248.52435843877,96410.50669051627,path,12
WES,46079.242899627025,96410.50669051627,path,12
WES,50257.29675641837,96410.50669051627,path,12
WES,54814.17919049935,96410.50669051627,path,12
WES,59784.238991016864,96410.50669051627,path,12
WES,65204.939388283456,96410.50669051627,path,12
WES,71117.14044346332,96410.50669051627,path,12
WES,77565.40704283032,82685.71569749842,path,12
WES,84598.34481819275,82685.71569749842,path,12
WES,92268.9665255792,82685.71569749842,path,12
WES,100635.09164386905,82685.71569749842,path,12
WES,109759.78220545418,99129.80726489556,path,12
WES,119711.81814413039,99129.80726489556,path,12
WES,130566.21574328527,99129.80726489556,path,12
WES,142404.79309233505,58633.71491980439,path,12
WES,155316.78681369493,58633.71491980439,path,12
WES,169399.52470904012,58633.71491980439,path,12
WES,184759.15939511612,58633.71491980439,path,12
WES,201511.46845908588,58633.71491980439,path,12
WES,219782.72716481413,70690.09229199293,path,12
WES,239710.66028835293,70690.09229199293,path,12
WES,261445.4802573645,70690.09229199293,path,12
WES,285151.0194197451,70690.09229199293,path,12
WES,311005.9649762461,70690.09229199293,path,12
WES,339205.20588575,70690.09229199293,path,12
WES,369961.3018958718,70690.09229199293,path,12
WES,403506.0857721298,70690.09229199293,path,12
WES,440092.410802932,70690.09229199293,path,12
WES,479996.05675269355,70690.09229199293,path,12
WES,523517.8086297514,70690.09229199293,path,12
WES,570985.7239383637,70690.09229199293,path,12
WES,622757.6055048635,70690.09229199293,path,12
WES,679223.698517577,70690.09229199293,path,12
WES,740809.6321102143,70690.09229199293,path,12
WES,807979.6276617536,70690.09229199293,path,12
WES,881239.997996275,70690.09229199293,path,12
WES,961142.9638589567,70690.09229199293,path,12
WES,1048290.8164360074,70690.09229199293,path,12
WES,1143340.4572946865,70690.09229199293,path,12
WES,1247008.3499645176,70690.09229199293,path,12
WES,1360075.9204836176,70690.09229199293,path,12
WES,1483395.447618287,70690.09229199293,path,12
WES,1617896.487155083,70690.09229199293,path,12
WES,1764592.8786902428,70690.09229199293,path,12
WES,1924590.387732171,70690.09229199293,path,12
WES,2099095.0407214477,70690.09229199293,path,12
WES,2289422.2157959477,70690.09229199293,path,12
WES,2497006.5578253074,70690.09229199293,path,12
WES,2723412.792452045,70690.09229199293,path,12
WES,2970347.520653298,70690.09229199293,path,12
WES,3239672.082728008,70690.09229199293,path,12
WES,3533416.588675406,70690.09229199293,path,12
WES,3853795.220722883,70690.09229199293,path,12
WES,4203222.9233502485,70690.09229199293,path,12
WES,4584333.606616261,70690.09229199293,path,12
WES,4999999.999999998,70690.09229199293,path,12
WES,0.0,203410.27307391042,path,13
WES,927.437766416814,203410.27307391042,path,13
WES,1011.5295329710576,203410.27307391042,path,13
WES,1103.245989243873,203410.27307391042,path,13
WES,1203.27847394399,203410.27307391042,path,13
WES,1312.3810101945671,203410.27307391042,path,13
WES,1431.3759891955679,203410.27307391042,path,13
WES,1561.1603692298472,203410.27307391042,path,13
WES,1702.712436739692,109483.17273932966,path,13
WES,1857.0991804373507,109483.17273932966,path,13
WES,2025.484334033985,109483.17273932966,path,13
WES,2209.1371482113996,109483.17273932966,path,13
WES,2409.4419579577498,109483.17273932966,path,13
WES,2627.9086173837395,109483.17273932966,path,13
WES,2866.1838806746687,109483.17273932966,path,13
WES,3126.0638149654933,109483.17273932966,path,13
WES,3409.5073387044245,92749.18641841605,path,13
WES,3718.650987554344,92749.18641841605,path,13
WES,4055.82501913415,92749.18641841605,path,13
WES,4423.570977994107,92749.18641841605,path,13
WES,4824.660853226153,92749.18641841605,path,13
WES,5262.11797311505,92749.18641841605,path,13
WES,5739.239794329746,92749.18641841605,path,13
WES,6259.622757434893,92749.18641841605,path,13
WES,6827.189396077982,92749.18641841605,path,13
WES,7446.217904195234,92749.18641841605,path,13
WES,8121.374384107438,92749.18641841605,path,13
WES,8857.748018584865,92749.18641841605,path,13
WES,9660.88943200062,92749.18641841605,path,13
WES,10536.852529730504,92749.18641841605,path,13
WES,11492.240131175633,92749.18641841605,path,13
WES,12534.253740379683,92749.18641841605,path,13
WES,13670.747829400807,92749.18641841605,path,13
WES,14910.28904361447,92749.18641841605,path,13
WES,16262.220775223963,92749.18641841605,path,13
WES,17736.73359171963,92749.18641841605,path,13
WES,19344.94205016121,92749.18641841605,path,13
WES,21098.96847629278,92749.18641841605,path,13
WES,23012.03433999879,92749.18641841605,path,13
WES,25098.559915869857,92749.18641841605,path,13
WES,27374.27298009767,92749.18641841605,path,13
WES,29856.327363032906,92749.18641841605,path,13
WES,32563.432251029106,92749.18641841605,path,13
WES,35515.99321222227,92749.18641841605,path,13
WES,38736.26600926733,94750.0708269567,path,13
WES,42248.52435843877,94750.0708269567,path,13
WES,46079.242899627025,94750.0708269567,path,13
WES,50257.29675641837,94750.0708269567,path,13
WES,54814.17919049935,94750.0708269567,path,13
WES,59784.238991016864,94750.0708269567,path,13
WES,65204.939388283456,94750.0708269567,path,13
WES,71117.14044346332,94750.0708269567,path,13
WES,77565.40704283032,82425.42195120931,path,13
WES,84598.34481819275,82425.42195120931,path,13
WES,92268.9665255792,82425.42195120931,path,13
WES,100635.09164386905,82425.42195120931,path,13
WES,109759.78220545418,99488.79483916856,path,13
WES,119711.81814413039,99488.79483916856,path,13
WES,130566.21574328527,99488.79483916856,path,13
WES,142404.79309233505,58357.29015643439,path,13
WES,155316.78681369493,58357.29015643439,path,13
WES,169399.52470904012,58357.29015643439,path,13
WES,184759.15939511612,58357.29015643439,path,13
WES,201511.46845908588,58357.29015643439,path,13
WES,219782.72716481413,71592.52760176026,path,13
WES,239710.66028835293,71592.52760176026,path,13
WES,261445.4802573645,71592.52760176026,path,13
WES,285151.0194197451,71592.52760176026,path,13
WES,311005.9649762461,71592.52760176026,path,13
WES,339205.20588575,71592.52760176026,path,13
WES,369961.3018958718,71592.52760176026,path,13
WES,403506.0857721298,71592.52760176026,path,13
WES,440092.410802932,71592.52760176026,path,13
WES,479996.05675269355,71592.52760176026,path,13
WES,523517.8086297514,71592.52760176026,path,13
WES,570985.7239383637,71592.52760176026,path,13
WES,622757.6055048635,71592.52760176026,path,13
WES,679223.698517577,71592.52760176026,path,13
WES,740809.6321102143,71592.52760176026,path,13
WES,807979.6276617536,71592.52760176026,path,13
WES,881239.997996275,71592.52760176026,path,13
WES,961142.9638589567,71592.52760176026,path,13
WES,1048290.8164360074,71592.52760176026,path,13
WES,1143340.4572946865,71592.52760176026,path,13
WES,1247008.3499645176,71592.52760176026,path,13
WES,1360075.9204836176,71592.52760176026,path,13
WES,1483395.447618287,71592.52760176026,path,13
WES,1617896.487155083,71592.52760176026,path,13
WES,1764592.8786902428,71592.52760176026,path,13
WES,1924590.387732171,71592.52760176026,path,13
WES,2099095.0407214477,71592.52760176026,path,13
WES,2289422.2157959477,71592.52760176026,path,13
WES,2497006.5578253074,71592.52760176026,path,13
WES,2723412.792452045,71592.52760176026,path,13
WES,2970347.520653298,71592.52760176026,path,13
WES,3239672.082728008,71592.52760176026,path,13
WES,3533416.588675406,71592.52760176026,path,13
WES,3853795.220722883,71592.52760176026,path,13
WES,4203222.9233502485,71592.52760176026,path,13
WES,4584333.606616261,71592.52760176026,path,13
WES,4999999.999999998,71592.52760176026,path,13
WES,0.0,178172.4585876643,path,14
WES,927.437766416814,178172.4585876643,path,14
WES,1011.5295329710576,178172.4585876643,path,14
WES,1103.245989243873,178172.4585876643,path,14
WES,1203.27847394399,178172.4585876643,path,14
WES,1312.3810101945671,178172.4585876643,path,14
WES,1431.3759891955679,178172.4585876643,path,14
WES,1561.1603692298472,178172.4585876643,path,14
WES,1702.712436739692,102814.06222929237,path,14
WES,1857.0991804373507,102814.06222929237,path,14
WES,2025.484334033985,102814.06222929237,path,14
WES,2209.1371482113996,102814.06222929237,path,14
WES,2409.4419579577498,102814.06222929237,path,14
WES,2627.9086173837395,102814.06222929237,path,14
WES,2866.1838806746687,102814.06222929237,path,14
WES,3126.0638149654933,102814.06222929237,path,14
WES,3409.5073387044245,95358.37507509414,path,14
WES,3718.650987554344,95358.37507509414,path,14
WES,4055.82501913415,95358.37507509414,path,14
WES,4423.570977994107,95358.37507509414,path,14
WES,4824.660853226153,95358.37507509414,path,14
WES,5262.11797311505,95358.37507509414,path,14
WES,5739.239794329746,95358.37507509414,path,14
WES,6259.622757434893,95358.37507509414,path,14
WES,6827.189396077982,95358.37507509414,path,14
WES,7446.217904195234,95358.37507509414,path,14
WES,8121.374384107438,95358.37507509414,path,14
WES,8857.748018584865,95358.37507509414,path,14
WES,9660.88943200062,95358.37507509414,path,14
WES,10536.852529730504,95358.37507509414,path,14
WES,11492.240131175633,95358.37507509414,path,14
WES,12534.253740379683,95358.37507509414,path,14
WES,13670.747829400807,95358.37507509414,path,14
WES,14910.28904361447,95358.37507509414,path,14
WES,16262.220775223963,95358.37507509414,path,14
WES,17736.73359171963,95358.37507509414,path,14
WES,19344.94205016121,95358.37507509414,path,14
WES,21098.96847629278,95358.37507509414,path,14
WES,23012.03433999879,95358.37507509414,path,14
WES,25098.559915869857,95358.37507509414,path,14
WES,27374.27298009767,95358.37507509414,path,14
WES,29856.327363032906,95358.37507509414,path,14
WES,32563.432251029106,95358.37507509414,path,14
WES,35515.99321222227,95358.37507509414,path,14
WES,38736.26600926733,93443.42604655154,path,14
WES,42248.52435843877,93443.42604655154,path,14
WES,46079.242899627025,93443.42604655154,path,14
WES,50257.29675641837,93443.42604655154,path,14
WES,54814.17919049935,93443.42604655154,path,14
WES,59784.238991016864,93443.42604655154,path,14
WES,65204.939388283456,93443.42604655154,path,14
WES,71117.14044346332,93443.42604655154,path,14
WES,77565.40704283032,82267.19193314867,path,14
WES,84598.34481819275,82267.19193314867,path,14
WES,92268.9665255792,82267.19193314867,path,14
WES,100635.09164386905,82267.19193314867,path,14
WES,109759.78220545418,99768.95068173343,path,14
WES,119711.81814413039,99768.95068173343,path,14
WES,130566.21574328527,99768.95068173343,path,14
WES,142404.79309233505,58169.50755967612,path,14
WES,155316.78681369493,58169.50755967612,path,14
WES,169399.52470904012,58169.50755967612,path,14
WES,184759.15939511612,58169.50755967612,path,14
WES,201511.46845908588,58169.50755967612,path,14
WES,219782.72716481413,72571.42819398864,path,14
WES,239710.66028835293,72571.42819398864,path,14
WES,261445.4802573645,72571.42819398864,path,14
WES,285151.0194197451,72571.42819398864,path,14
WES,311005.9649762461,72571.42819398864,path,14
WES,339205.20588575,72571.42819398864,path,14
WES,369961.3018958718,72571.42819398864,path,14
WES,403506.0857721298,72571.42819398864,path,14
WES,440092.410802932,72571.42819398864,path,14
WES,479996.05675269355,72571.42819398864,path,14
WES,523517.8086297514,72571.42819398864,path,14
WES,570985.7239383637,72571.42819398864,path,14
WES,622757.6055048635,72571.42819398864,path,14
WES,679223.698517577,72571.42819398864,path,14
WES,740809.6321102143,72571.42819398864,path,14
WES,807979.6276617536,72571.42819398864,path,14
WES,881239.997996275,72571.42819398864,path,14
WES,961142.9638589567,72571.42819398864,path,14
WES,1048290.8164360074,72571.42819398864,path,14
WES,1143340.4572946865,72571.42819398864,path,14
WES,1247008.3499645176,72571.42819398864,path,14
WES,1360075.9204836176,72571.42819398864,path,14
WES,1483395.447618287,72571.42819398864,path,14
WES,1617896.487155083,72571.42819398864,path,14
WES,1764592.8786902428,72571.42819398864,path,14
WES,1924590.387732171,72571.42819398864,path,14
WES,2099095.0407214477,72571.42819398864,path,14
WES,2289422.2157959477,72571.42819398864,path,14
WES,2497006.5578253074,72571.42819398864,path,14
WES,2723412.792452045,72571.42819398864,path,14
WES,2970347.520653298,72571.42819398864,path,14
WES,3239672.082728008,72571.42819398864,path,14
WES,3533416.588675406,72571.42819398864,path,14
WES,3853795.220722883,72571.42819398864,path,14
WES,4203222.9233502485,72571.42819398864,path,14
WES,4584333.606616261,72571.42819398864,path,14
WES,4999999.999999998,72571.42819398864,path,14
WES,0.0,159012.78587136307,path,15
WES,927.437766416814,159012.78587136307,path,15
WES,1011.5295329710576,159012.78587136307,path,15
WES,1103.245989243873,159012.78587136307,path,15
WES,1203.27847394399,159012.78587136307,path,15
WES,1312.3810101945671,159012.78587136307,path,15
WES,1431.3759891955679,159012.78587136307,path,15
WES,1561.1603692298472,159012.78587136307,path,15
WES,1702.712436739692,96764.61986282053,path,15
WES,1857.0991804373507,96764.61986282053,path,15
WES,2025.484334033985,96764.61986282053,path,15
WES,2209.1371482113996,96764.61986282053,path,15
WES,2409.4419579577498,96764.61986282053,path,15
WES,2627.9086173837395,96764.61986282053,path,15
WES,2866.1838806746687,96764.61986282053,path,15
WES,3126.0638149654933,96764.61986282053,path,15
WES,3409.5073387044245,97452.21435982657,path,15
WES,3718.650987554344,97452.21435982657,path,15
WES,4055.82501913415,97452.21435982657,path,15
WES,4423.570977994107,97452.21435982657,path,15
WES,4824.660853226153,97452.21435982657,path,15
WES,5262.11797311505,97452.21435982657,path,15
WES,5739.239794329746,97452.21435982657,path,15
WES,6259.622757434893,97452.21435982657,path,15
WES,6827.189396077982,97452.21435982657,path,15
WES,7446.217904195234,97452.21435982657,path,15
WES,8121.374384107438,97452.21435982657,path,15
WES,8857.748018584865,97452.21435982657,path,15
WES,9660.88943200062,97452.21435982657,path,15
WES,10536.852529730504,97452.21435982657,path,15
WES,11492.240131175633,97452.21435982657,path,15
WES,12534.253740379683,97452.21435982657,path,15
WES,13670.747829400807,97452.21435982657,path,15
WES,14910.28904361447,97452.21435982657,path,15
WES,16262.220775223963,97452.21435982657,path,15
WES,17736.73359171963,97452.21435982657,path,15
WES,19344.94205016121,97452.21435982657,path,15
WES,21098.96847629278,97452.21435982657,path,15
WES,23012.03433999879,97452.21435982657,path,15
WES,25098.559915869857,97452.21435982657,path,15
WES,27374.27298009767,97452.21435982657,path,15
WES,29856.327363032906,97452.21435982657,path,15
WES,32563.432251029106,97452.21435982657,path,15
WES,35515.99321222227,97452.21435982657,path,15
WES,38736.26600926733,92370.99164705542,path,15
WES,42248.52435843877,92370.99164705542,path,15
WES,46079.242899627025,92370.99164705542,path,15
WES,50257.29675641837,92370.99164705542,path,15
WES,54814.17919049935,92370.99164705542,path,15
WES,59784.238991016864,92370.99164705542,path,15
WES,65204.939388283456,92370.99164705542,path,15
WES,71117.14044346332,92370.99164705542,path,15
WES,77565.40704283032,82192.43369755681,path,15
WES,84598.34481819275,82192.43369755681,path,15
WES,92268.9665255792,82192.43369755681,path,15
WES,100635.09164386905,82192.43369755681,path,15
WES,109759.78220545418,100007.52087301627,path,15
WES,119711.81814413039,100007.52087301627,path,15
WES,130566.21574328527,100007.52087301627,path,15
WES,142404.79309233505,58023.38951229949,path,15
WES,155316.78681369493,58023.38951229949,path,15
WES,169399.52470904012,58023.38951229949,path,15
WES,184759.15939511612,58023.38951229949,path,15
WES,201511.46845908588,58023.38951229949,path,15
WES,219782.72716481413,73549.68738008976,path,15
WES,239710.66028835293,73549.68738008976,path,15
WES,261445.4802573645,73549.68738008976,path,15
WES,285151.0194197451,73549.68738008976,path,15
WES,311005.9649762461,73549.68738008976,path,15
WES,339205.20588575,73549.68738008976,path,15
WES,369961.3018958718,73549.68738008976,path,15
WES,403506.0857721298,73549.68738008976,path,15
WES,440092.410802932,73549.68738008976,path,15
WES,479996.05675269355,73549.68738008976,path,15
WES,523517.8086297514,73549.68738008976,path,15
WES,570985.7239383637,73549.68738008976,path,15
WES,622757.6055048635,73549.68738008976,path,15
WES,679223.698517577,73549.68738008976,path,15
WES,740809.6321102143,73549.68738008976,path,15
WES,807979.6276617536,73549.68738008976,path,15
WES,881239.997996275,73549.68738008976,path,15
WES,961142.9638589567,73549.68738008976,path,15
WES,1048290.8164360074,73549.68738008976,path,15
WES,1143340.4572946865,73549.68738008976,path,15
WES,1247008.3499645176,73549.68738008976,path,15
WES,1360075.9204836176,73549.68738008976,path,15
WES,1483395.447618287,73549.68738008976,path,15
WES,1617896.487155083,73549.68738008976,path,15
WES,1764592.8786902428,73549.68738008976,path,15
WES,1924590.387732171,73549.68738008976,path,15
WES,2099095.0407214477,73549.68738008976,path,15
WES,2289422.2157959477,73549.68738008976,path,15
WES,2497006.5578253074,73549.68738008976,path,15
WES,2723412.792452045,73549.68738008976,path,15
WES,2970347.520653298,73549.68738008976,path,15
WES,3239672.082728008,73549.68738008976,path,15
WES,3533416.588675406,73549.68738008976,path,15
WES,3853795.220722883,73549.68738008976,path,15
WES,4203222.9233502485,73549.68738008976,path,15
WES,4584333.606616261,73549.68738008976,path,15
WES,4999999.999999998,73549.68738008976,path,15
WES,0.0,145086.42502456458,path,16
WES,927.437766416814,145086.42502456458,path,16
WES,1011.5295329710576,145086.42502456458,path,16
WES,1103.245989243873,145086.42502456458,path,16
WES,1203.27847394399,145086.42502456458,path,16
WES,1312.3810101945671,145086.42502456458,path,16
WES,1431.3759891955679,145086.42502456458,path,16
WES,1561.1603692298472,145086.42502456458,path,16
WES,1702.712436739692,91798.35736020327,path,16
WES,1857.0991804373507,91798.35736020327,path,16
WES,2025.484334033985,91798.35736020327,path,16
WES,2209.1371482113996,91798.35736020327,path,16
WES,2409.4419579577498,91798.35736020327,path,16
WES,2627.9086173837395,91798.35736020327,path,16
WES,2866.1838806746687,91798.35736020327,path,16
WES,3126.0638149654933,91798.35736020327,path,16
WES,3409.5073387044245,99113.9575145901,path,16
WES,3718.650987554344,99113.9575145901,path,16
WES,4055.82501913415,99113.9575145901,path,16
WES,4423.570977994107,99113.9575145901,path,16
WES,4824.660853226153,99113.9575145901,path,16
WES,5262.11797311505,99113.9575145901,path,16
WES,5739.239794329746,99113.9575145901,path,16
WES,6259.622757434893,99113.9575145901,path,16
WES,6827.189396077982,99113.9575145901,path,16
WES,7446.217904195234,99113.9575145901,path,16
WES,8121.374384107438,99113.9575145901,path,16
WES,8857.748018584865,99113.9575145901,path,16
WES,9660.88943200062,99113.9575145901,path,16
WES,10536.852529730504,99113.9575145901,path,16
WES,11492.240131175633,99113.9575145901,path,16
WES,12534.253740379683,99113.9575145901,path,16
WES,13670.747829400807,99113.9575145901,path,16
WES,14910.28904361447,99113.9575145901,path,16
WES,16262.220775223963,99113.9575145901,path,16
WES,17736.73359171963,99113.9575145901,path,16
WES,19344.94205016121,99113.9575145901,path,16
WES,21098.96847629278,99113.9575145901,path,16
WES,23012.03433999879,99113.9575145901,path,16
WES,25098.559915869857,99113.9575145901,path,16
WES,27374.27298009767,99113.9575145901,path,16
WES,29856.327363032906,99113.9575145901,path,16
WES,32563.432251029106,99113.9575145901,path,16
WES,35515.99321222227,99113.9575145901,path,16
WES,38736.26600926733,91453.14389536921,path,16
WES,42248.52435843877,91453.14389536921,path,16
WES,46079.242899627025,91453.14389536921,path,16
WES,50257.29675641837,91453.14389536921,path,16
WES,54814.17919049935,91453.14389536921,path,16
WES,59784.238991016864,91453.14389536921,path,16
WES,65204.939388283456,91453.14389536921,path,16
WES,71117.14044346332,91453.14389536921,path,16
WES,77565.40704283032,82177.04710843287,path,16
WES,84598.34481819275,82177.04710843287,path,16
WES,92268.9665255792,82177.04710843287,path,16
WES,100635.09164386905,82177.04710843287,path,16
WES,109759.78220545418,100218.62158655413,path,16
WES,119711.81814413039,100218.62158655413,path,16
WES,130566.21574328527,100218.62158655413,path,16
WES,142404.79309233505,57893.1191160988,path,16
WES,155316.78681369493,57893.1191160988,path,16
WES,169399.52470904012,57893.1191160988,path,16
WES,184759.15939511612,57893.1191160988,path,16
WES,201511.46845908588,57893.1191160988,path,16
WES,219782.72716481413,74486.22957590802,path,16
WES,239710.66028835293,74486.22957590802,path,16
WES,261445.4802573645,74486.22957590802,path,16
WES,285151.0194197451,74486.22957590802,path,16
WES,311005.9649762461,74486.22957590802,path,16
WES,339205.20588575,74486.22957590802,path,16
WES,369961.3018958718,74486.22957590802,path,16
WES,403506.0857721298,74486.22957590802,path,16
WES,440092.410802932,74486.22957590802,path,16
WES,479996.05675269355,74486.22957590802,path,16
WES,523517.8086297514,74486.22957590802,path,16
WES,570985.7239383637,74486.22957590802,path,16
WES,622757.6055048635,74486.22957590802,path,16
WES,679223.698517577,74486.22957590802,path,16
WES,740809.6321102143,74486.22957590802,path,16
WES,807979.6276617536,74486.22957590802,path,16
WES,881239.997996275,74486.22957590802,path,16
WES,961142.9638589567,74486.22957590802,path,16
WES,1048290.8164360074,74486.22957590802,path,16
WES,1143340.4572946865,74486.22957590802,path,16
WES,1247008.3499645176,74486.22957590802,path,16
WES,1360075.9204836176,74486.22957590802,path,16
WES,1483395.447618287,74486.22957590802,path,16
WES,1617896.487155083,74486.22957590802,path,16
WES,1764592.8786902428,74486.22957590802,path,16
WES,1924590.387732171,74486.22957590802,path,16
WES,2099095.0407214477,74486.22957590802,path,16
WES,2289422.2157959477,74486.22957590802,path,16
WES,2497006.5578253074,74486.22957590802,path,16
WES,2723412.792452045,74486.22957590802,path,16
WES,2970347.520653298,74486.22957590802,path,16
WES,3239672.082728008,74486.22957590802,path,16
WES,3533416.588675406,74486.22957590802,path,16
WES,3853795.220722883,74486.22957590802,path,16
WES,4203222.9233502485,74486.22957590802,path,16
WES,4584333.606616261,74486.22957590802,path,16
WES,4999999.999999998,74486.22957590802,path,16
