label,x,y,plot_type,plot_num
EAS,436.20175432402243,1578.1361445954865,path,1
EAS,524.8743907661391,1578.1361445954865,path,1
EAS,631.5727145780382,2206.5925623980734,path,1
EAS,759.9610512855023,2206.5925623980734,path,1
EAS,914.4486234761227,2206.5925623980734,path,1
EAS,1100.3409761104017,2206.5925623980734,path,1
EAS,1324.0221841060097,2206.5925623980734,path,1
EAS,1593.1740997246652,2206.5925623980734,path,1
EAS,1917.040169343775,2206.5925623980734,path,1
EAS,2306.7428798351266,2206.5925623980734,path,1
EAS,2775.665736566962,2079.5374874729628,path,1
EAS,3339.9128912462475,2079.5374874729628,path,1
EAS,4018.8622045353964,2079.5374874729628,path,1
EAS,4835.830737195205,3901.064771129922,path,1
EAS,5818.875524622606,3901.064771129922,path,1
EAS,7001.757135670669,3901.064771129922,path,1
EAS,8425.099107115668,2145.630021074597,path,1
EAS,10137.783072066257,2145.630021074597,path,1
EAS,12198.62749501327,2145.630021074597,path,1
EAS,14678.407666082036,2145.630021074597,path,1
EAS,17662.28632686529,2145.630021074597,path,1
EAS,21252.738402478233,21366.567758805366,path,1
EAS,25573.070283496887,21366.567758805366,path,1
EAS,30771.654519984753,21366.567758805366,path,1
EAS,37027.0253591083,21366.567758805366,path,1
EAS,44554.01012167369,21366.567758805366,path,1
EAS,53611.10698658646,21366.567758805366,path,1
EAS,64509.36255744719,21366.567758805366,path,1
EAS,77623.05409230533,21366.567758805366,path,1
EAS,93402.54325488389,21366.567758805366,path,1
EAS,112389.74282184646,21366.567758805366,path,1
EAS,135236.72751705622,21366.567758805366,path,1
EAS,162728.12812209295,21366.567758805366,path,1
EAS,195808.0779408131,21366.567758805366,path,1
EAS,235612.63703659744,21366.567758805366,path,1
EAS,283508.80778330006,21366.567758805366,path,1
EAS,341141.48163548316,21366.567758805366,path,1
EAS,410489.92940425896,21366.567758805366,path,1
EAS,493935.77507634135,21366.567758805366,path,1
EAS,594344.7875916023,21366.567758805366,path,1
EAS,715165.2995426569,21366.567758805366,path,1
EAS,860546.6327760319,21366.567758805366,path,1
EAS,1035481.5979686612,21366.567758805366,path,1
EAS,1245977.962022648,21366.567758805366,path,1
EAS,1499264.7719588862,21366.567758805366,path,1
EAS,1804040.6210620261,21366.567758805366,path,1
EAS,2170772.383446031,21366.567758805366,path,1
EAS,2612054.6764395423,21366.567758805366,path,1
EAS,3143042.395757148,21366.567758805366,path,1
EAS,3781971.177951146,21366.567758805366,path,1
EAS,4550783.664312476,21366.567758805366,path,1
EAS,5475883.073914003,21366.567758805366,path,1
EAS,6589039.965649067,21366.567758805366,path,1
EAS,7928483.330066549,21366.567758805366,path,1
EAS,9540213.482215676,21366.567758805366,path,1
EAS,11479581.843995078,21366.567758805366,path,1
EAS,13813191.870249024,21366.567758805366,path,1
EAS,16621186.401848132,21366.567758805366,path,1
EAS,19999999.999999996,21366.567758805366,path,1
EAS,0.0,11.111111111111112,path,2
EAS,1.9999999999999998,11.111111111111112,path,2
EAS,2.3536239048699983,11.111111111111112,path,2
EAS,2.769772742787744,11.111111111111112,path,2
EAS,3.2595016692412875,11.111111111111112,path,2
EAS,3.835820523344979,11.111111111111112,path,2
EAS,4.51403943926784,11.111111111111112,path,2
EAS,5.312175565893376,11.111111111111112,path,2
EAS,6.251431699376473,11.111111111111112,path,2
EAS,7.356759543657272,11.111111111111112,path,2
EAS,8.65752256216612,11.111111111111112,path,2
EAS,10.188276029632767,11.111116156904354,path,2
EAS,11.989685006378826,11.111116156904354,path,2
EAS,14.109604621437303,11.111116156904354,path,2
EAS,16.604351362639502,11.111116156904354,path,2
EAS,19.54019914598451,11.111116156904354,path,2
EAS,22.99513990795473,46.700473327060564,path,2
EAS,27.06095549159617,46.700473327060564,path,2
EAS,31.845655866821872,46.700473327060564,path,2
EAS,37.47634845720769,46.700473327060564,path,2
EAS,44.10261479806095,46.700473327060564,path,2
EAS,51.90048422799478,237.92484132219937,path,2
EAS,61.077110176668356,237.92484132219937,path,2
EAS,71.87627327609256,237.92484132219937,path,2
EAS,84.58485748779005,1020.4516599411786,path,2
EAS,99.54047128664226,1020.4516599411786,path,2
EAS,117.14041636113332,1020.4516599411786,path,2
EAS,137.852242086994,1020.4516599411786,path,2
EAS,162.22616615793757,2549.4791802591803,path,2
EAS,190.90969133236692,2549.4791802591803,path,2
EAS,224.6648065956057,2549.4791802591803,path,2
EAS,264.388229693206,3855.027852407637,path,2
EAS,311.13522878609473,3855.027852407637,path,2
EAS,366.1476560590739,3855.027852407637,path,2
EAS,430.8869380063768,3855.027852407637,path,2
EAS,507.0728987940227,3158.2465912406105,path,2
EAS,596.7294480566679,3158.2465912406105,path,2
EAS,702.2383468430268,3158.2465912406105,path,2
EAS,826.4024800230676,3158.2465912406105,path,2
EAS,972.5203160130715,3158.2465912406105,path,2
EAS,1144.4735318700439,3158.2465912406105,path,2
EAS,1346.8301315501653,2023.3489108818856,path,2
EAS,1584.9657967078351,2023.3489108818856,path,2
EAS,1865.2066937664413,2023.3489108818856,path,2
EAS,2194.997530986113,2023.3489108818856,path,2
EAS,2583.09933002977,2023.3489108818856,path,2
EAS,3039.8221659058686,2023.3489108818856,path,2
EAS,3577.2990581148733,2023.3489108818856,path,2
EAS,4209.808289024043,3510.8760431423248,path,2
EAS,4954.152711983422,3510.8760431423248,path,2
EAS,5830.106125650355,3510.8760431423248,path,2
EAS,6860.938572629837,3510.8760431423248,path,2
EAS,8074.034517193114,3510.8760431423248,path,2
EAS,9501.620324205594,1811.0993684531625,path,2
EAS,11181.620365024455,1811.0993684531625,path,2
EAS,13158.664493151364,1811.0993684531625,path,2
EAS,15485.273653622551,1811.0993684531625,path,2
EAS,18223.25512230979,18228.920209722197,path,2
EAS,21445.344440206478,18228.920209722197,path,2
EAS,25237.13766132044,18228.920209722197,path,2
EAS,29699.365245089295,18228.920209722197,path,2
EAS,34950.56800015368,18228.920209722197,path,2
EAS,41130.24616697306,18228.920209722197,path,2
EAS,48402.56529588771,18228.920209722197,path,2
EAS,56960.71736871603,18228.920209722197,path,2
EAS,67032.05301877687,18228.920209722197,path,2
EAS,78884.12118875318,18228.920209722197,path,2
EAS,92831.77667225552,18228.920209722197,path,2
EAS,109245.54435368684,18228.920209722197,path,2
EAS,128561.4623456865,18228.920209722197,path,2
EAS,151292.66551092593,18228.920209722197,path,2
EAS,178043.01708900763,18228.920209722197,path,2
EAS,209523.15055793297,18228.920209722197,path,2
EAS,246569.34788841338,18228.920209722197,path,2
EAS,290165.7556991883,18228.920209722197,path,2
EAS,341470.529494138,18228.920209722197,path,2
EAS,401846.6005130095,18228.920209722197,path,2
EAS,472897.88252908183,18228.920209722197,path,2
EAS,556511.8804414256,18228.920209722197,path,2
EAS,654909.8325755455,18228.920209722197,path,2
EAS,770705.7187421062,18228.920209722197,path,2
EAS,906975.7016257171,18228.920209722197,path,2
EAS,1067339.846241261,18228.920209722197,path,2
EAS,1256058.2883668502,18228.920209722197,path,2
EAS,1478144.4067051562,18228.920209722197,path,2
EAS,1739498.0052355682,18228.920209722197,path,2
EAS,2047062.0437980513,18228.920209722197,path,2
EAS,2409007.0805175644,18228.920209722197,path,2
EAS,2834948.325853612,18228.920209722197,path,2
EAS,3336201.0744001213,18228.920209722197,path,2
EAS,3926081.30008054,18228.920209722197,path,2
EAS,4620259.40016632,18228.920209722197,path,2
EAS,5437176.485465885,18228.920209722197,path,2
EAS,6398534.275594774,18228.920209722197,path,2
EAS,7529871.613584933,18228.920209722197,path,2
EAS,8861242.915167762,18228.920209722197,path,2
EAS,10428016.575999377,18228.920209722197,path,2
EAS,12271814.546826337,18228.920209722197,path,2
EAS,14441618.036770925,18228.920209722197,path,2
EAS,16995068.718172893,18228.920209722197,path,2
EAS,19999999.999999996,18228.920209722197,path,2
EAS,0.0,11.111111111111112,path,3
EAS,0.141827165770149,11.111111111111112,path,3
EAS,0.17142544619179817,11.111111111111112,path,3
EAS,0.2072006688033399,11.111111111111112,path,3
EAS,0.2504419157498773,11.111111111111112,path,3
EAS,0.3027072910850444,95.78552564919991,path,3
EAS,0.3658800636534058,95.78552564919991,path,3
EAS,0.44223652657712353,95.78552564919991,path,3
EAS,0.5345280185155503,672.687798591311,path,3
EAS,0.6460800621550042,672.687798591311,path,3
EAS,0.7809121921680326,672.687798591311,path,3
EAS,0.9438827903814465,672.687798591311,path,3
EAS,1.140864146972572,2500.7136844447914,path,3
EAS,1.3789540556422897,2500.7136844447914,path,3
EAS,1.6667315671355167,2500.7136844447914,path,3
EAS,2.0145661166296613,2500.7136844447914,path,3
EAS,2.434991163722491,2500.7136844447914,path,3
EAS,2.943155808321659,2500.7136844447914,path,3
EAS,3.557370655429919,2500.7136844447914,path,3
EAS,4.29976759787323,2500.7136844447914,path,3
EAS,5.197097290804024,2500.7136844447914,path,3
EAS,6.281693053234368,2500.7136844447914,path,3
EAS,7.592635928689388,2500.7136844447914,path,3
EAS,9.177162885401208,2500.7136844447914,path,3
EAS,11.092368897467077,2500.7136844447914,path,3
EAS,13.407264237755346,2500.7136844447914,path,3
EAS,16.205261112623102,2500.7136844447914,path,3
EAS,19.58717923890646,2500.7136844447914,path,3
EAS,23.674878662596672,2500.7136844447914,path,3
EAS,28.61565071990261,2500.7136844447914,path,3
EAS,34.58752535940774,2500.7136844447914,path,3
EAS,41.80568606310358,2500.7136844447914,path,3
EAS,50.53022351399295,2500.7136844447914,path,3
EAS,61.075507396769034,2500.7136844447914,path,3
EAS,73.82151402397434,2500.7136844447914,path,3
EAS,89.22751795395041,2500.7136844447914,path,3
EAS,107.84864094817864,2500.7136844447914,path,3
EAS,130.35585457360813,2500.7136844447914,path,3
EAS,157.56015720013227,2500.7136844447914,path,3
EAS,190.44179655860668,2500.7136844447914,path,3
EAS,230.18559083056874,2500.7136844447914,path,3
EAS,278.2236209881177,2500.7136844447914,path,3
EAS,336.28683270933885,2500.7136844447914,path,3
EAS,406.46740723178465,2500.7136844447914,path,3
EAS,491.2941485417285,2500.7136844447914,path,3
EAS,593.8236033121906,2500.7136844447914,path,3
EAS,717.7501968980266,2500.7136844447914,path,3
EAS,867.5393538985318,2500.7136844447914,path,3
EAS,1048.5883999967893,2500.7136844447914,path,3
EAS,1267.4210428227218,2500.7136844447914,path,3
EAS,1531.9224395337112,2500.7136844447914,path,3
EAS,1851.6233212605532,2665.321585171285,path,3
EAS,2238.043412223617,2665.321585171285,path,3
EAS,2705.106517878383,2665.321585171285,path,3
EAS,3269.642238886545,2665.321585171285,path,3
EAS,3951.992389081821,2665.321585171285,path,3
EAS,4776.74396837966,3274.8689552209885,path,3
EAS,5773.615101711425,3274.8689552209885,path,3
EAS,6978.52586686112,3274.8689552209885,path,3
EAS,8434.892596150732,3274.8689552209885,path,3
EAS,10195.192289313643,2286.63987706679,path,3
EAS,12322.853507763042,2286.63987706679,path,3
EAS,14894.541884507269,2286.63987706679,path,3
EAS,18002.92260307926,2286.63987706679,path,3
EAS,21759.999385384468,23192.95453439467,path,3
EAS,26301.150301615213,23192.95453439467,path,3
EAS,31790.005823841242,23192.95453439467,path,3
EAS,38424.344893302805,23192.95453439467,path,3
EAS,46443.22145333563,23192.95453439467,path,3
EAS,56135.578237002585,23192.95453439467,path,3
EAS,67850.6581884905,23192.95453439467,path,3
EAS,82010.58867113905,23192.95453439467,path,3
EAS,99125.59190660379,23192.95453439467,path,3
EAS,119812.36972016096,23192.95453439467,path,3
EAS,144816.32504636954,23192.95453439467,path,3
EAS,175038.42089859658,23192.95453439467,path,3
EAS,211567.64460680724,23192.95453439467,path,3
EAS,255720.2471016537,23192.95453439467,path,3
EAS,309087.1711469004,23192.95453439467,path,3
EAS,373591.3774931406,23192.95453439467,path,3
EAS,451557.1345757622,23192.95453439467,path,3
EAS,545793.7684603452,23192.95453439467,path,3
EAS,659696.8907821907,23192.95453439467,path,3
EAS,797370.7522080445,23192.95453439467,path,3
EAS,963776.1301602729,23192.95453439467,path,3
EAS,1164909.079615148,23192.95453439467,path,3
EAS,1408016.987870556,23192.95453439467,path,3
EAS,1701859.7183456083,23192.95453439467,path,3
EAS,2057025.2531595568,23192.95453439467,path,3
EAS,2486311.207982219,23192.95453439467,path,3
EAS,3005185.9662116114,23192.95453439467,path,3
EAS,3632346.048443595,23192.95453439467,path,3
EAS,4390389.800826969,23192.95453439467,path,3
EAS,5306631.677195157,23192.95453439467,path,3
EAS,6414086.455855671,23192.95453439467,path,3
EAS,7752658.855143321,23192.95453439467,path,3
EAS,9370581.412940143,23192.95453439467,path,3
EAS,11326152.441015154,23192.95453439467,path,3
EAS,13689836.677579561,23192.95453439467,path,3
EAS,16546804.330492046,23192.95453439467,path,3
EAS,19999999.999999996,23192.95453439467,path,3
EAS,0.0,617.1716744313972,path,4
EAS,0.09572508772325293,617.1716744313972,path,4
EAS,0.11616257209667635,617.1716744313972,path,4
EAS,0.14096349741800981,617.1716744313972,path,4
EAS,0.17105946645000125,617.1716744313972,path,4
EAS,0.20758098087895915,792.9795488938187,path,4
EAS,0.251899906605084,792.9795488938187,path,4
EAS,0.30568100545131305,792.9795488938187,path,4
EAS,0.3709444689879048,1008.7659461335958,path,4
EAS,0.45014180344494675,1008.7659461335958,path,4
EAS,0.5462479161949064,1008.7659461335958,path,4
EAS,0.6628728628705793,1008.7659461335958,path,4
EAS,0.8043974527006812,1441.1990804549755,path,4
EAS,0.9761378058369519,1441.1990804549755,path,4
EAS,1.1845450439768257,1441.1990804549755,path,4
EAS,1.4374476153057005,1441.1990804549755,path,4
EAS,1.7443453562652877,1441.1990804549755,path,4
EAS,2.116766336056837,2362.143520282124,path,4
EAS,2.568699888109786,2362.143520282124,path,4
EAS,3.1171220945749605,2362.143520282124,path,4
EAS,3.7826334627348537,2362.143520282124,path,4
EAS,4.59023274651439,2362.143520282124,path,4
EAS,5.570255980324146,2362.143520282124,path,4
EAS,6.759515998376749,2362.143520282124,path,4
EAS,8.202685243497976,2362.143520282124,path,4
EAS,9.953973808192371,2362.143520282124,path,4
EAS,12.079165740599246,2362.143520282124,path,4
EAS,14.658090105559848,2362.143520282124,path,4
EAS,17.787619621821037,2362.143520282124,path,4
EAS,21.585309513862363,2362.143520282124,path,4
EAS,26.193813265360184,2362.143520282124,path,4
EAS,31.786241144234083,2362.143520282124,path,4
EAS,38.57266278276289,2362.143520282124,path,4
EAS,46.807998070656815,2362.143520282124,path,4
EAS,56.80159276848544,2362.143520282124,path,4
EAS,68.92883853239282,2362.143520282124,path,4
EAS,83.64527383571406,2362.143520282124,path,4
EAS,101.50369546359904,2362.143520282124,path,4
EAS,123.1749233435826,2362.143520282124,path,4
EAS,149.47299870612508,2362.143520282124,path,4
EAS,181.38576209932177,2362.143520282124,path,4
EAS,220.1119598666588,2362.143520282124,path,4
EAS,267.10627292682545,2362.143520282124,path,4
EAS,324.13395928181325,2362.143520282124,path,4
EAS,393.3371628021871,2362.143520282124,path,4
EAS,477.3153790614097,2362.143520282124,path,4
EAS,579.2231007755427,2362.143520282124,path,4
EAS,702.8883107260416,2362.143520282124,path,4
EAS,852.9562731420835,2362.143520282124,path,4
EAS,1035.0640248106185,2362.143520282124,path,4
EAS,1256.0521203631404,2362.143520282124,path,4
EAS,1524.22158557525,2362.143520282124,path,4
EAS,1849.6457306738573,2362.143520282124,path,4
EAS,2244.5485363657617,2362.143520282124,path,4
EAS,2723.763825987507,2362.143520282124,path,4
EAS,3305.2924717637525,2362.143520282124,path,4
EAS,4010.978565638769,3470.7809248582066,path,4
EAS,4867.329953838812,3470.7809248582066,path,4
EAS,5906.513957090577,3470.7809248582066,path,4
EAS,7167.565678959332,3470.7809248582066,path,4
EAS,8697.854290265912,3470.7809248582066,path,4
EAS,10554.86236795548,2502.1687269836534,path,4
EAS,12808.345126126143,2502.1687269836534,path,4
EAS,15542.950646900497,2502.1687269836534,path,4
EAS,18861.399535464494,2502.1687269836534,path,4
EAS,22888.343437374468,22786.091620614225,path,4
EAS,27775.0473564899,22786.091620614225,path,4
EAS,33705.071656498636,22786.091620614225,path,4
EAS,40901.16718034192,22786.091620614225,path,4
EAS,49633.64249046859,22786.091620614225,path,4
EAS,60230.51753045486,22786.091620614225,path,4
EAS,73089.845112276,22786.091620614225,path,4
EAS,88694.6630640408,22786.091620614225,path,4
EAS,107631.13868909326,22786.091620614225,path,4
EAS,130610.58710089941,22786.091620614225,path,4
EAS,158496.19051340863,22786.091620614225,path,4
EAS,192335.42214963166,22786.091620614225,path,4
EAS,233399.39271504106,22786.091620614225,path,4
EAS,283230.59741626633,22786.091620614225,path,4
EAS,343700.8570571379,22786.091620614225,path,4
EAS,417081.6296665649,22786.091620614225,path,4
EAS,506129.333789815,22786.091620614225,path,4
EAS,614188.8884612699,22786.091620614225,path,4
EAS,745319.3591540465,22786.091620614225,path,4
EAS,904446.429373702,22786.091620614225,path,4
EAS,1097547.4252209323,22786.091620614225,path,4
EAS,1331875.843042743,22786.091620614225,path,4
EAS,1616233.8141549912,22786.091620614225,path,4
EAS,1961302.7412902468,22786.091620614225,path,4
EAS,2380044.5265425877,22786.091620614225,path,4
EAS,2888188.4622252937,22786.091620614225,path,4
EAS,3504822.073832762,22786.091620614225,path,4
EAS,4253108.109074353,22786.091620614225,path,4
EAS,5161154.6054012785,22786.091620614225,path,4
EAS,6263070.718569676,22786.091620614225,path,4
EAS,7600247.972566803,22786.091620614225,path,4
EAS,9222915.058780871,22786.091620614225,path,4
EAS,11192024.587687157,22786.091620614225,path,4
EAS,13581542.665530201,22786.091620614225,path,4
EAS,16481227.29988895,22786.091620614225,path,4
EAS,19999999.999999996,22786.091620614225,path,4
EAS,0.0,11.111111111111112,path,5
EAS,0.23704221636184616,11.111111111111112,path,5
EAS,0.28502855352269785,11.111111111111112,path,5
EAS,0.34272914576206276,11.111111111111112,path,5
EAS,0.4121105268333729,11.111111111111112,path,5
EAS,0.49553733152530494,271.3848781102753,path,5
EAS,0.5958528864139042,271.3848781102753,path,5
EAS,0.716476115240273,271.3848781102753,path,5
EAS,0.8615180616129584,271.3848781102753,path,5
EAS,1.0359220003257799,2476.0726617299083,path,5
EAS,1.2456319125217323,2476.0726617299083,path,5
EAS,1.4977950666214261,2476.0726617299083,path,5
EAS,1.8010056093166618,2476.0726617299083,path,5
EAS,2.1655974686221295,2476.0726617299083,path,5
EAS,2.6039965516165076,2476.0726617299083,path,5
EAS,3.131144240367527,2476.0726617299083,path,5
EAS,3.7650066194982386,2476.0726617299083,path,5
EAS,4.527186790731066,2476.0726617299083,path,5
EAS,5.443661143124707,2476.0726617299083,path,5
EAS,6.545664672338488,2476.0726617299083,path,5
EAS,7.870755522101862,2476.0726617299083,path,5
EAS,9.464095029262365,2476.0726617299083,path,5
EAS,11.379986898511802,2476.0726617299083,path,5
EAS,13.683727964468027,2476.0726617299083,path,5
EAS,16.45383361821364,2476.0726617299083,path,5
EAS,19.78471374459119,2476.0726617299083,path,5
EAS,23.789890370722787,2476.0726617299083,path,5
EAS,28.60586668865666,2476.0726617299083,path,5
EAS,34.39677931497485,2476.0726617299083,path,5
EAS,41.359992344236225,2476.0726617299083,path,5
EAS,49.73282385105566,2476.0726617299083,path,5
EAS,59.80063409138441,2476.0726617299083,path,5
EAS,71.90655106256827,2476.0726617299083,path,5
EAS,86.46316488571598,2476.0726617299083,path,5
EAS,103.96658957470368,2476.0726617299083,path,5
EAS,125.0133714406813,2476.0726617299083,path,5
EAS,150.32082039909784,2476.0726617299083,path,5
EAS,180.7514571045688,2476.0726617299083,path,5
EAS,217.3424091132811,2476.0726617299083,path,5
EAS,261.34075794385853,2476.0726617299083,path,5
EAS,314.246041724293,2476.0726617299083,path,5
EAS,377.8613619870183,2476.0726617299083,path,5
EAS,454.3548364181252,2476.0726617299083,path,5
EAS,546.3334919743228,2476.0726617299083,path,5
EAS,656.9321167700248,2476.0726617299083,path,5
EAS,789.9200989571193,2708.4824139057114,path,5
EAS,949.8298938471025,2708.4824139057114,path,5
EAS,1142.1114976523377,2708.4824139057114,path,5
EAS,1373.3181925727454,2708.4824139057114,path,5
EAS,1651.329893734576,2708.4824139057114,path,5
EAS,1985.6217100226038,2708.4824139057114,path,5
EAS,2387.5868718130355,2708.4824139057114,path,5
EAS,2870.92503153033,2177.833367886948,path,5
EAS,3452.1091709675247,2177.833367886948,path,5
EAS,4150.947028361019,2177.833367886948,path,5
EAS,4991.2561796039545,2697.9930262584803,path,5
EAS,6001.675781507453,2697.9930262584803,path,5
EAS,7216.642642692666,2697.9930262584803,path,5
EAS,8677.564888260118,2697.9930262584803,path,5
EAS,10434.233218713012,2354.012526712746,path,5
EAS,12546.517861224957,2354.012526712746,path,5
EAS,15086.40904822072,2354.012526712746,path,5
EAS,18140.47056623045,2354.012526712746,path,5
EAS,21812.789996111354,22968.625040535844,path,5
